ID,TARGET
41130,0.378905117512
41133,0.414371073246
41136,0.413352370262
41140,0.374099195004
41145,0.380928605795
41146,0.373196840286
41147,0.375168561935
41148,0.371745824814
41151,0.378204882145
41152,0.382404655218
41154,0.378204882145
41155,0.371745824814
41159,0.378905117512
41160,0.371745824814
41161,0.38081073761
41162,0.373293936253
41165,0.371795773506
41166,0.371745824814
41167,0.406110137701
41169,0.411334037781
41170,0.371745824814
41171,0.411025464535
41172,0.38081073761
41177,0.371745824814
41178,0.371745824814
41182,0.384168028831
41185,0.371795773506
41187,0.378349602222
41190,0.371878325939
41193,0.382883787155
41195,0.371745824814
41196,0.377467185259
41201,0.40522390604
41202,0.381043732166
41204,0.371745824814
41208,0.377202659845
41211,0.381002098322
41215,0.378204882145
41216,0.371745824814
41217,0.378619134426
41220,0.375837504864
41221,0.377470254898
41223,0.378383994102
41226,0.395691782236
41230,0.373048782349
41231,0.371745824814
41232,0.371745824814
41233,0.371745824814
41234,0.371745824814
41240,0.392146170139
41242,0.381106853485
41243,0.376346051693
41245,0.405706822872
41247,0.374314785004
41248,0.371745824814
41250,0.371745824814
41251,0.371745824814
41255,0.404152214527
41256,0.371745824814
41258,0.377202659845
41259,0.375925481319
41261,0.382180958986
41262,0.372472792864
41263,0.377202659845
41265,0.371745824814
41266,0.371745824814
41269,0.371745824814
41270,0.382883787155
41274,0.386005461216
41276,0.377202659845
41278,0.395287692547
41280,0.378905117512
41282,0.375694155693
41284,0.393756151199
41286,0.390040665865
41290,0.371745824814
41291,0.371745824814
41294,0.371745824814
41297,0.3989585042
41298,0.393946826458
41299,0.413077831268
41301,0.378827214241
41302,0.38081073761
41305,0.372992753983
41307,0.371745824814
41309,0.371745824814
41312,0.371745824814
41315,0.371745824814
41317,0.375837504864
41318,0.371745824814
41319,0.376635551453
41320,0.378827214241
41322,0.378204882145
41324,0.392146170139
41326,0.371745824814
41328,0.373293936253
41335,0.372348457575
41336,0.375837504864
41337,0.379016816616
41338,0.38081073761
41339,0.37843388319
41341,0.371745824814
41343,0.371745824814
41345,0.378204882145
41347,0.377202659845
41353,0.371745824814
41355,0.371745824814
41356,0.371745824814
41359,0.390957057476
41360,0.378827214241
41362,0.378349602222
41363,0.378204882145
41365,0.388916313648
41366,0.371745824814
41367,0.371745824814
41368,0.373377233744
41371,0.371745824814
41373,0.376601994038
41376,0.381276518106
41377,0.372348457575
41379,0.421069681644
41382,0.373377233744
41383,0.397991418839
41385,0.371745824814
41386,0.391285121441
41387,0.378827214241
41388,0.371745824814
41390,0.371745824814
41393,0.376471161842
41394,0.38081073761
41396,0.404266119003
41397,0.372348457575
41398,0.38081073761
41401,0.378204882145
41402,0.405714690685
41406,0.371745824814
41408,0.378204882145
41417,0.373377233744
41420,0.371745824814
41421,0.371745824814
41422,0.375694155693
41424,0.404372185469
41428,0.412610918283
41429,0.38081073761
41430,0.376534998417
41432,0.408508867025
41433,0.371745824814
41435,0.371745824814
41437,0.375388234854
41439,0.373377233744
41441,0.375883579254
41442,0.371745824814
41443,0.374196380377
41444,0.378204882145
41447,0.373377233744
41448,0.371745824814
41450,0.405531942844
41452,0.371745824814
41454,0.371745824814
41455,0.372992753983
41456,0.371745824814
41458,0.38081073761
41459,0.371745824814
41466,0.371745824814
41468,0.380662381649
41472,0.404004484415
41475,0.372992753983
41478,0.378827214241
41482,0.376119941473
41484,0.372992753983
41485,0.38246139884
41488,0.378204882145
41489,0.383851289749
41493,0.371745824814
41495,0.378827214241
41496,0.419547080994
41497,0.378204882145
41498,0.371745824814
41500,0.371745824814
41501,0.371745824814
41510,0.402393400669
41511,0.378204882145
41514,0.371745824814
41516,0.377967298031
41518,0.376434028149
41519,0.371745824814
41520,0.41571816802
41521,0.372992753983
41523,0.378821402788
41525,0.397345244884
41526,0.404068171978
41528,0.38081073761
41529,0.371745824814
41537,0.385694950819
41539,0.371745824814
41541,0.378127098083
41542,0.402068346739
41543,0.37867629528
41545,0.371745824814
41546,0.392831683159
41550,0.37709119916
41551,0.372992753983
41552,0.371745824814
41553,0.408401489258
41556,0.378204882145
41557,0.420697838068
41558,0.372348457575
41561,0.378127098083
41563,0.371745824814
41564,0.375593423843
41565,0.371745824814
41566,0.376002728939
41567,0.373258709908
41568,0.371745824814
41569,0.377202659845
41570,0.371745824814
41572,0.402620196342
41573,0.376635551453
41577,0.375388234854
41578,0.379296004772
41579,0.373377233744
41580,0.375837504864
41581,0.371745824814
41588,0.373377233744
41589,0.371745824814
41592,0.371745824814
41593,0.375388234854
41594,0.373586237431
41597,0.373377233744
41598,0.373513996601
41600,0.371745824814
41602,0.371745824814
41603,0.373409241438
41604,0.386832773685
41606,0.374196380377
41607,0.377617746592
41608,0.373775988817
41609,0.384142577648
41611,0.378905117512
41616,0.374507725239
41617,0.405821144581
41618,0.371745824814
41619,0.375388234854
41620,0.372308850288
41622,0.371745824814
41623,0.390957057476
41624,0.373377233744
41625,0.378127098083
41626,0.393756151199
41627,0.373474955559
41628,0.378297269344
41631,0.371745824814
41633,0.371745824814
41641,0.404372185469
41643,0.371745824814
41649,0.377392888069
41652,0.376553416252
41653,0.383682876825
41655,0.371745824814
41659,0.378127098083
41660,0.371745824814
41661,0.386832773685
41663,0.375837504864
41668,0.371745824814
41670,0.371745824814
41671,0.372348457575
41672,0.372005432844
41673,0.371745824814
41674,0.371745824814
41676,0.378827214241
41677,0.379264891148
41680,0.373377233744
41681,0.371745824814
41683,0.372348457575
41692,0.371745824814
41693,0.378204882145
41694,0.414072036743
41695,0.371745824814
41696,0.378204882145
41697,0.378127098083
41698,0.373293936253
41699,0.371745824814
41700,0.371745824814
41703,0.371745824814
41706,0.377392888069
41707,0.371745824814
41709,0.409457623959
41710,0.371745824814
41711,0.371745824814
41712,0.377392888069
41713,0.375388234854
41714,0.378127098083
41715,0.414045393467
41716,0.371745824814
41719,0.375793755054
41720,0.393291890621
41724,0.372326135635
41729,0.373377233744
41731,0.373377233744
41734,0.371745824814
41735,0.371745824814
41737,0.377806663513
41738,0.371745824814
41739,0.380928605795
41740,0.371745824814
41746,0.380963295698
41749,0.38081073761
41751,0.406510472298
41752,0.371745824814
41754,0.371745824814
41755,0.380928605795
41756,0.371745824814
41758,0.378827214241
41759,0.378905117512
41760,0.410768151283
41761,0.378204882145
41762,0.378204882145
41764,0.382180958986
41767,0.371745824814
41774,0.372992753983
41775,0.371745824814
41778,0.40862518549
41784,0.382883787155
41785,0.373090386391
41788,0.378969371319
41790,0.373604953289
41792,0.392663270235
41794,0.374308288097
41795,0.404372185469
41797,0.372992753983
41798,0.39022013545
41800,0.38081073761
41801,0.373258709908
41803,0.409986466169
41804,0.371745824814
41806,0.372992753983
41808,0.378905117512
41814,0.371745824814
41815,0.391075491905
41816,0.378905117512
41818,0.371745824814
41820,0.38274949789
41822,0.372348457575
41826,0.389749765396
41827,0.405428081751
41830,0.416150867939
41831,0.378204882145
41833,0.400448381901
41837,0.375837504864
41839,0.371745824814
41844,0.414014160633
41846,0.371745824814
41847,0.371745824814
41848,0.37843388319
41849,0.372326135635
41852,0.374196380377
41853,0.382729440928
41857,0.372348457575
41860,0.37843388319
41861,0.371745824814
41862,0.382180958986
41864,0.405706822872
41867,0.37802541256
41871,0.377213835716
41873,0.375388234854
41877,0.379498004913
41879,0.371745824814
41881,0.371745824814
41883,0.372348457575
41884,0.371745824814
41889,0.371745824814
41891,0.374533891678
41892,0.38081073761
41895,0.381002098322
41898,0.377806663513
41900,0.371745824814
41901,0.373524963856
41903,0.381002098322
41905,0.373377233744
41907,0.371745824814
41908,0.382180958986
41911,0.371745824814
41913,0.371745824814
41918,0.404045701027
41919,0.39095017314
41920,0.393349409103
41921,0.411334037781
41923,0.371745824814
41927,0.371745824814
41932,0.413132250309
41936,0.371745824814
41937,0.386528044939
41939,0.378905117512
41940,0.383321255445
41943,0.378754198551
41945,0.373409241438
41946,0.378204882145
41947,0.377806663513
41949,0.382180958986
41954,0.375694155693
41956,0.414043694735
41957,0.378827214241
41958,0.371795773506
41961,0.413703233004
41967,0.378204882145
41969,0.378905117512
41971,0.373474955559
41972,0.3901078403
41973,0.371745824814
41974,0.373377233744
41975,0.378905117512
41976,0.371745824814
41978,0.425912082195
41979,0.371745824814
41982,0.371745824814
41983,0.371745824814
41984,0.376161903143
41985,0.38017141819
41986,0.374537795782
41987,0.378127098083
41988,0.378905117512
41991,0.378433465958
41992,0.371745824814
41993,0.373377233744
41994,0.371745824814
41997,0.410930007696
41998,0.375657141209
42000,0.373377233744
42001,0.38554173708
42002,0.372348457575
42005,0.371745824814
42006,0.378127098083
42007,0.371745824814
42009,0.371745824814
42010,0.378827214241
42014,0.411725401878
42019,0.378204882145
42022,0.371745824814
42024,0.372992753983
42025,0.371745824814
42027,0.375837504864
42030,0.371745824814
42031,0.373261898756
42032,0.372348457575
42033,0.40425825119
42036,0.404064357281
42037,0.371745824814
42038,0.375066280365
42042,0.377202659845
42048,0.411334037781
42050,0.372992753983
42053,0.371745824814
42058,0.371745824814
42060,0.378856897354
42061,0.371745824814
42062,0.376420229673
42063,0.377392888069
42066,0.405706822872
42070,0.371745824814
42071,0.38081073761
42072,0.381394654512
42073,0.371745824814
42074,0.373947620392
42075,0.372992753983
42077,0.371745824814
42079,0.378204882145
42080,0.41470092535
42083,0.376094579697
42085,0.382199525833
42086,0.371745824814
42087,0.423217654228
42088,0.375388234854
42094,0.411036133766
42096,0.378827214241
42098,0.375388234854
42099,0.377202659845
42102,0.378204882145
42103,0.371745824814
42104,0.411227852106
42105,0.372348457575
42106,0.371745824814
42109,0.375388234854
42110,0.371745824814
42111,0.371745824814
42113,0.371745824814
42114,0.398686617613
42115,0.38465243578
42116,0.404266119003
42118,0.372348457575
42120,0.375837504864
42121,0.38081073761
42122,0.373377233744
42126,0.378204882145
42128,0.373377233744
42129,0.381002098322
42131,0.380920112133
42134,0.371745824814
42137,0.371745824814
42138,0.372348457575
42142,0.372348457575
42143,0.373196840286
42144,0.371745824814
42146,0.378204882145
42147,0.373377233744
42148,0.371745824814
42150,0.373377233744
42151,0.371745824814
42152,0.371745824814
42158,0.371745824814
42159,0.371745824814
42161,0.371745824814
42162,0.378983527422
42164,0.372724682093
42165,0.378204882145
42166,0.380928605795
42171,0.37843388319
42174,0.406920015812
42177,0.375388234854
42179,0.376762896776
42180,0.372348457575
42182,0.378905117512
42184,0.393756151199
42186,0.372348457575
42190,0.371745824814
42194,0.371745824814
42196,0.377213835716
42198,0.373502939939
42199,0.37938144803
42201,0.373293936253
42210,0.378047674894
42211,0.378204882145
42212,0.374123066664
42217,0.430654555559
42219,0.371745824814
42222,0.371745824814
42225,0.375837504864
42227,0.371745824814
42228,0.394450426102
42232,0.371745824814
42233,0.373377233744
42235,0.374712377787
42239,0.371745824814
42242,0.38081073761
42244,0.381002098322
42245,0.379906713963
42247,0.378265976906
42248,0.378827214241
42249,0.386141806841
42250,0.417303621769
42251,0.378204882145
42254,0.371745824814
42255,0.414371073246
42256,0.371745824814
42258,0.37867629528
42259,0.371745824814
42263,0.37860417366
42264,0.37860417366
42266,0.371745824814
42267,0.373823702335
42268,0.375657141209
42271,0.373427331448
42273,0.371745824814
42274,0.371745824814
42275,0.373377233744
42276,0.371745824814
42277,0.374052375555
42278,0.411036133766
42280,0.371745824814
42283,0.371745824814
42284,0.371745824814
42287,0.373377233744
42289,0.405706822872
42291,0.37946844101
42293,0.393720239401
42295,0.41417863965
42302,0.372348457575
42306,0.378827214241
42307,0.384600520134
42308,0.41447776556
42309,0.371745824814
42312,0.404086053371
42316,0.375388234854
42319,0.373293936253
42321,0.386389791965
42322,0.391447395086
42323,0.404372185469
42325,0.374197006226
42328,0.371745824814
42333,0.371745824814
42336,0.399075329304
42337,0.371745824814
42338,0.371745824814
42345,0.38081073761
42346,0.371745824814
42348,0.377251118422
42352,0.371745824814
42356,0.378905117512
42357,0.371745824814
42362,0.372992753983
42369,0.380928605795
42371,0.378127098083
42373,0.375837504864
42375,0.373377233744
42377,0.372698962688
42381,0.371745824814
42383,0.392623215914
42384,0.412375181913
42385,0.372348457575
42388,0.38081073761
42390,0.371745824814
42391,0.372992753983
42392,0.41447776556
42393,0.371745824814
42394,0.371745824814
42395,0.375388234854
42396,0.371745824814
42398,0.377202659845
42399,0.38172763586
42400,0.393756151199
42401,0.371745824814
42405,0.374844789505
42406,0.38081073761
42409,0.376676142216
42411,0.37493032217
42414,0.373093128204
42415,0.413695991039
42416,0.373075962067
42420,0.371745824814
42421,0.377481579781
42422,0.377600282431
42426,0.398191988468
42429,0.373958468437
42430,0.371745824814
42431,0.373688280582
42433,0.371745824814
42436,0.371745824814
42438,0.405423045158
42440,0.378204882145
42441,0.371745824814
42442,0.371745824814
42446,0.375314861536
42448,0.378827214241
42451,0.372992753983
42452,0.404266119003
42455,0.372989833355
42458,0.378127098083
42459,0.378297269344
42460,0.372992753983
42463,0.371745824814
42464,0.374196380377
42466,0.405821144581
42467,0.371745824814
42468,0.378905117512
42472,0.371745824814
42473,0.374020248652
42474,0.373377233744
42475,0.372348457575
42476,0.371745824814
42477,0.371745824814
42478,0.387014895678
42479,0.373075842857
42480,0.382937639952
42481,0.371745824814
42482,0.378827214241
42484,0.371745824814
42485,0.38465243578
42486,0.393666386604
42491,0.382883787155
42495,0.376833438873
42496,0.373377233744
42497,0.378204882145
42499,0.372326135635
42501,0.377947568893
42504,0.38081073761
42505,0.377247750759
42507,0.378204882145
42511,0.382607489824
42514,0.379264891148
42516,0.37797036767
42517,0.371745824814
42518,0.412194699049
42519,0.375879585743
42520,0.432144165039
42521,0.371745824814
42525,0.37867629528
42528,0.375388234854
42529,0.371745824814
42531,0.372348457575
42534,0.382937639952
42536,0.371745824814
42539,0.371745824814
42542,0.372348457575
42543,0.386527955532
42545,0.371745824814
42548,0.383950084448
42549,0.372348457575
42550,0.394222199917
42553,0.371745824814
42554,0.372992753983
42555,0.372472792864
42556,0.378905117512
42557,0.393023997545
42558,0.427895605564
42560,0.373377233744
42564,0.375837504864
42565,0.373377233744
42567,0.404372185469
42568,0.373377233744
42569,0.373377233744
42570,0.372472792864
42571,0.398297548294
42573,0.393197178841
42575,0.373479217291
42576,0.371745824814
42579,0.371745824814
42581,0.372348457575
42582,0.405821144581
42589,0.405592083931
42590,0.371745824814
42592,0.372992753983
42593,0.414269775152
42594,0.384845077991
42596,0.377202659845
42598,0.371745824814
42602,0.372348457575
42603,0.371745824814
42604,0.371745824814
42606,0.387934148312
42607,0.377202659845
42608,0.390325158834
42609,0.371745824814
42610,0.371745824814
42611,0.371745824814
42612,0.402770251036
42613,0.373377233744
42614,0.373331844807
42621,0.372348457575
42623,0.377565085888
42624,0.372348457575
42625,0.371745824814
42630,0.383950084448
42633,0.372992753983
42634,0.378204882145
42635,0.377202659845
42636,0.378137588501
42637,0.391811192036
42638,0.373377233744
42641,0.375837504864
42642,0.377392888069
42645,0.372992753983
42647,0.375887751579
42649,0.371745824814
42650,0.371745824814
42652,0.378204882145
42654,0.371745824814
42655,0.37575301528
42656,0.378827214241
42657,0.376420229673
42658,0.372992753983
42659,0.373377233744
42660,0.373474955559
42662,0.378827214241
42664,0.378821402788
42665,0.375837504864
42669,0.378204882145
42670,0.413563609123
42672,0.404152214527
42673,0.397188514471
42674,0.373093128204
42675,0.377202659845
42676,0.379039674997
42677,0.371745824814
42678,0.371745824814
42679,0.39022013545
42686,0.371745824814
42688,0.372348457575
42690,0.371745824814
42691,0.371745824814
42692,0.371745824814
42693,0.377392888069
42701,0.377202659845
42703,0.371745824814
42711,0.375388234854
42712,0.38081073761
42714,0.379138112068
42715,0.382180958986
42720,0.371745824814
42721,0.380273073912
42723,0.371745824814
42724,0.38081073761
42727,0.374868005514
42729,0.373065829277
42730,0.376553416252
42731,0.371745824814
42733,0.392146170139
42734,0.378349602222
42735,0.390963405371
42737,0.375388234854
42738,0.377202659845
42739,0.416999042034
42741,0.378127098083
42743,0.374362826347
42746,0.373377233744
42747,0.373377233744
42750,0.389789402485
42754,0.371745824814
42755,0.378204882145
42756,0.371745824814
42758,0.371745824814
42759,0.372348457575
42760,0.378905117512
42762,0.376093327999
42763,0.373377233744
42765,0.372992753983
42766,0.371745824814
42769,0.379486620426
42770,0.376971334219
42772,0.393756151199
42774,0.375837504864
42775,0.371745824814
42779,0.371745824814
42781,0.378204882145
42786,0.405534476042
42787,0.382020115852
42788,0.373377233744
42789,0.378754198551
42790,0.371745824814
42792,0.41447776556
42793,0.371745824814
42795,0.405972331762
42801,0.372472792864
42802,0.378204882145
42804,0.379159808159
42805,0.371745824814
42810,0.371878325939
42811,0.376923143864
42814,0.374424368143
42815,0.411227852106
42816,0.377392888069
42819,0.371745824814
42823,0.371745824814
42827,0.371745824814
42828,0.379134535789
42831,0.37363705039
42832,0.371745824814
42833,0.38081073761
42834,0.371745824814
42835,0.375812888145
42843,0.372348457575
42845,0.371745824814
42846,0.38237285614
42849,0.372992753983
42854,0.375388234854
42856,0.389468342066
42857,0.371745824814
42860,0.393360972404
42862,0.373377233744
42864,0.371745824814
42866,0.381002098322
42869,0.371745824814
42871,0.413836598396
42873,0.378204882145
42874,0.374540328979
42875,0.371745824814
42876,0.371745824814
42877,0.371745824814
42878,0.372992753983
42879,0.371745824814
42880,0.382168680429
42883,0.378827214241
42884,0.371745824814
42885,0.373610496521
42887,0.386717379093
42889,0.371745824814
42891,0.404372185469
42895,0.371745824814
42899,0.378204882145
42901,0.374923229218
42902,0.371745824814
42903,0.41016510129
42906,0.371745824814
42908,0.376721471548
42911,0.38081073761
42912,0.378204882145
42913,0.376482784748
42917,0.378204882145
42918,0.378127098083
42920,0.380532592535
42921,0.37797036767
42926,0.372348457575
42928,0.371745824814
42929,0.378827214241
42930,0.380317270756
42931,0.378204882145
42935,0.371745824814
42936,0.371745824814
42938,0.378905117512
42940,0.414371073246
42943,0.406440496445
42945,0.377010762691
42948,0.377202659845
42949,0.373293936253
42950,0.371745824814
42952,0.414371073246
42954,0.371745824814
42957,0.375837504864
42959,0.374196380377
42960,0.371745824814
42961,0.373158425093
42966,0.381002098322
42967,0.371745824814
42968,0.372992753983
42971,0.371745824814
42972,0.371745824814
42973,0.381424725056
42976,0.382937639952
42977,0.378701686859
42978,0.371745824814
42979,0.378905117512
42980,0.373377233744
42981,0.373075962067
42983,0.372348457575
42986,0.373070955276
42987,0.371745824814
42991,0.37479031086
42993,0.405821144581
42996,0.381894528866
43000,0.371745824814
43002,0.373377233744
43003,0.400003343821
43004,0.373474955559
43007,0.372141182423
43009,0.373377233744
43012,0.378827214241
43014,0.375314861536
43016,0.371745824814
43017,0.371745824814
43020,0.377202659845
43023,0.371745824814
43024,0.372348457575
43025,0.371745824814
43026,0.378204882145
43027,0.371745824814
43030,0.371745824814
43031,0.379296004772
43033,0.378827214241
43034,0.372348457575
43035,0.378905117512
43037,0.378204882145
43040,0.376143634319
43041,0.406554281712
43044,0.41447776556
43045,0.378204882145
43046,0.371745824814
43051,0.373479217291
43052,0.373293936253
43053,0.372992753983
43054,0.373377233744
43057,0.371745824814
43059,0.40425825119
43064,0.372992753983
43065,0.38081073761
43068,0.372698962688
43070,0.375388234854
43071,0.378905117512
43072,0.371745824814
43073,0.386223375797
43075,0.374075204134
43076,0.378349602222
43077,0.378905117512
43078,0.373258709908
43080,0.371745824814
43081,0.405714690685
43083,0.38081073761
43088,0.378204882145
43090,0.374311566353
43091,0.38307377696
43094,0.378743499517
43095,0.375388234854
43097,0.371745824814
43098,0.378204882145
43105,0.376477211714
43107,0.389908313751
43108,0.41417863965
43110,0.388169884682
43113,0.378827214241
43114,0.375837504864
43117,0.39464622736
43118,0.378204882145
43119,0.377876192331
43122,0.374868005514
43131,0.378291279078
43133,0.371745824814
43136,0.373377233744
43137,0.371745824814
43138,0.378204882145
43140,0.38081073761
43141,0.404266119003
43142,0.411334037781
43144,0.372992753983
43145,0.371745824814
43147,0.373958468437
43151,0.383056163788
43152,0.371745824814
43153,0.373409241438
43157,0.382963687181
43158,0.372992753983
43160,0.372992753983
43161,0.371745824814
43163,0.373377233744
43164,0.371745824814
43165,0.371745824814
43166,0.392553508282
43169,0.371745824814
43172,0.393023997545
43175,0.376335740089
43177,0.371745824814
43179,0.377202659845
43180,0.379406034946
43181,0.377202659845
43184,0.371745824814
43185,0.371745824814
43187,0.371745824814
43190,0.371745824814
43191,0.371745824814
43193,0.378204882145
43195,0.375388234854
43197,0.372992753983
43198,0.41447776556
43203,0.371745824814
43204,0.373377233744
43207,0.373377233744
43208,0.376601994038
43210,0.378776729107
43212,0.382647275925
43213,0.371745824814
43214,0.371745824814
43217,0.388362616301
43219,0.371745824814
43220,0.378204882145
43222,0.372992753983
43223,0.371745824814
43224,0.371745824814
43225,0.407552957535
43226,0.405910223722
43231,0.372708201408
43232,0.381002098322
43233,0.374207913876
43234,0.41395765543
43235,0.378858625889
43238,0.371745824814
43240,0.410533994436
43245,0.374377936125
43246,0.371745824814
43247,0.372992753983
43249,0.371745824814
43252,0.40974855423
43254,0.3901078403
43255,0.375388234854
43256,0.3748511374
43257,0.377202659845
43261,0.37575301528
43263,0.373293936253
43264,0.39762622118
43265,0.38465243578
43266,0.378905117512
43267,0.373377233744
43268,0.371745824814
43270,0.378204882145
43272,0.378905117512
43273,0.378905117512
43274,0.372992753983
43276,0.371745824814
43278,0.378827214241
43280,0.374427229166
43285,0.374441146851
43289,0.378204882145
43290,0.371745824814
43291,0.371745824814
43292,0.377392888069
43294,0.377392888069
43296,0.386271297932
43298,0.373377233744
43299,0.371745824814
43300,0.371745824814
43303,0.376721471548
43304,0.378204882145
43311,0.371745824814
43312,0.371745824814
43318,0.371745824814
43319,0.373293936253
43321,0.371745824814
43324,0.371745824814
43327,0.376688838005
43328,0.371745824814
43329,0.397212147713
43331,0.393756151199
43335,0.378204882145
43339,0.404372185469
43342,0.395812362432
43345,0.371745824814
43347,0.371745824814
43348,0.383129924536
43351,0.373626232147
43352,0.372348457575
43353,0.373075962067
43355,0.371745824814
43356,0.371745824814
43357,0.413297951221
43359,0.38081073761
43366,0.377202659845
43368,0.371745824814
43371,0.371745824814
43372,0.373377233744
43375,0.377392888069
43379,0.372326135635
43380,0.394295692444
43381,0.373075962067
43383,0.378204882145
43388,0.371745824814
43389,0.404266119003
43390,0.371745824814
43391,0.377202659845
43392,0.371745824814
43393,0.371745824814
43394,0.404004484415
43397,0.373464852571
43399,0.391285121441
43402,0.382180958986
43406,0.371745824814
43410,0.378204882145
43413,0.371745824814
43414,0.377392888069
43417,0.372992753983
43418,0.375837504864
43421,0.371745824814
43424,0.373293936253
43425,0.378983527422
43426,0.371745824814
43427,0.371745824814
43428,0.375837504864
43429,0.373377233744
43430,0.378204882145
43433,0.37843388319
43434,0.378127098083
43437,0.379134535789
43438,0.375388234854
43439,0.38081073761
43441,0.375837504864
43449,0.372348457575
43450,0.413898259401
43452,0.373474955559
43455,0.375657141209
43459,0.371745824814
43460,0.375837504864
43462,0.378127098083
43464,0.371745824814
43466,0.378127098083
43469,0.377435237169
43471,0.371745824814
43475,0.383525431156
43477,0.404266119003
43478,0.373377233744
43481,0.392146170139
43482,0.391285121441
43484,0.371745824814
43487,0.371745824814
43488,0.410533994436
43489,0.372141182423
43492,0.371745824814
43494,0.372698962688
43496,0.410816669464
43497,0.373503446579
43499,0.377202659845
43503,0.413898259401
43504,0.375837504864
43505,0.409390419722
43507,0.377489060163
43508,0.373093128204
43509,0.371745824814
43510,0.371745824814
43511,0.371745824814
43512,0.371745824814
43514,0.372992753983
43515,0.371745824814
43516,0.377392888069
43518,0.381002098322
43522,0.375837504864
43524,0.394668221474
43526,0.404266119003
43527,0.384921580553
43529,0.371745824814
43532,0.375299930573
43533,0.372992753983
43539,0.38081073761
43541,0.371745824814
43543,0.375837504864
43545,0.371745824814
43546,0.394689261913
43547,0.378905117512
43548,0.386832773685
43549,0.395607233047
43552,0.378905117512
43553,0.371745824814
43554,0.385493218899
43558,0.37867629528
43559,0.378204882145
43560,0.375694155693
43561,0.372472792864
43562,0.371745824814
43567,0.371745824814
43571,0.371745824814
43573,0.39022013545
43574,0.410101294518
43575,0.371745824814
43576,0.372344017029
43577,0.371745824814
43579,0.379541695118
43583,0.371745824814
43584,0.382061183453
43588,0.378127098083
43589,0.371745824814
43590,0.371745824814
43594,0.371745824814
43603,0.393791913986
43605,0.371745824814
43606,0.371745824814
43608,0.373474955559
43609,0.37797036767
43610,0.378204882145
43611,0.378827214241
43613,0.373671978712
43614,0.378297269344
43616,0.371745824814
43617,0.371745824814
43622,0.378905117512
43623,0.404266119003
43627,0.371745824814
43628,0.373479217291
43629,0.411453813314
43635,0.372713685036
43636,0.37843388319
43638,0.371745824814
43639,0.371745824814
43640,0.380799353123
43644,0.382357805967
43645,0.374462842941
43646,0.371745824814
43647,0.371745824814
43648,0.371745824814
43649,0.378204882145
43654,0.375837504864
43656,0.378825962543
43661,0.376460164785
43662,0.411227852106
43664,0.371745824814
43665,0.381002098322
43670,0.371745824814
43671,0.375694155693
43672,0.372348457575
43673,0.372348457575
43675,0.373377233744
43678,0.373626232147
43680,0.372992753983
43681,0.378827214241
43682,0.378592610359
43685,0.371745824814
43686,0.371745824814
43687,0.378127098083
43691,0.388753354549
43692,0.372348457575
43695,0.378204882145
43696,0.378906786442
43697,0.404266119003
43698,0.37709119916
43699,0.378905117512
43703,0.385465443134
43704,0.377202659845
43706,0.373293936253
43707,0.38081073761
43708,0.377202659845
43710,0.375388234854
43713,0.379827320576
43715,0.373293936253
43716,0.375912845135
43719,0.373377233744
43720,0.378566384315
43730,0.384142577648
43731,0.381946861744
43734,0.378748178482
43735,0.376971334219
43737,0.39969214797
43739,0.378905117512
43742,0.375837504864
43743,0.371745824814
43745,0.397655010223
43746,0.371745824814
43747,0.411227852106
43750,0.372992753983
43752,0.378827214241
43753,0.398297548294
43755,0.372698962688
43757,0.37304276228
43758,0.371745824814
43759,0.371745824814
43760,0.373331844807
43764,0.382116138935
43765,0.375707358122
43771,0.378204882145
43773,0.372348457575
43774,0.371745824814
43775,0.377202659845
43776,0.373331844807
43777,0.371745824814
43778,0.378204882145
43780,0.378204882145
43784,0.371745824814
43787,0.376093327999
43788,0.371745824814
43789,0.377770841122
43792,0.373377233744
43793,0.371745824814
43794,0.371745824814
43795,0.37802618742
43797,0.388362616301
43801,0.373377233744
43803,0.377202659845
43805,0.373377233744
43811,0.371745824814
43819,0.373409241438
43820,0.375388234854
43822,0.371745824814
43823,0.375388234854
43825,0.380007863045
43826,0.392663270235
43828,0.371745824814
43832,0.391186386347
43833,0.416909515858
43846,0.375177621841
43848,0.381002098322
43849,0.377392888069
43853,0.371745824814
43854,0.378827214241
43855,0.372992753983
43856,0.376601994038
43858,0.371745824814
43859,0.38081073761
43860,0.371745824814
43861,0.378236740828
43862,0.371745824814
43864,0.371994256973
43865,0.41416823864
43866,0.410943716764
43867,0.419609367847
43869,0.382180958986
43872,0.373636364937
43874,0.406749606133
43875,0.372992753983
43877,0.390325158834
43881,0.371745824814
43883,0.371745824814
43885,0.37559351325
43886,0.378905117512
43887,0.376258671284
43890,0.390212863684
43895,0.371745824814
43897,0.379818826914
43898,0.377996921539
43899,0.376093327999
43900,0.38081073761
43901,0.372992753983
43902,0.392146170139
43903,0.38081073761
43904,0.372992753983
43907,0.407184928656
43908,0.371745824814
43912,0.375837504864
43913,0.378204882145
43914,0.371745824814
43919,0.373479217291
43920,0.376888334751
43921,0.377319663763
43925,0.372348457575
43926,0.371745824814
43927,0.38081073761
43928,0.371745824814
43929,0.372992753983
43930,0.372348457575
43935,0.382180958986
43936,0.390325158834
43937,0.373065829277
43938,0.372796654701
43940,0.372992753983
43941,0.392146170139
43942,0.404045701027
43947,0.375388234854
43948,0.371745824814
43949,0.371745824814
43952,0.378204882145
