ID,TARGET
27466,0.2366403043270111
27469,0.21800235286355021
27470,0.20090700592845678
27471,0.1910150642506778
27472,0.1862331291195005
27476,0.20683305151760578
27479,0.18633486912585795
27480,0.18849683867301792
27483,0.1941896635107696
27484,0.20636864751577375
27487,0.18913718406111
27488,0.18928592349402606
27491,0.20338528510183096
27492,0.18721326394006613
27493,0.1870806287042797
27494,0.1963687809184194
27495,0.18821404012851417
27497,0.1978418454527855
27499,0.20901731960475445
27502,0.19923102669417858
27503,0.333710119128227
27508,0.18660646188072857
27511,0.1860746113816276
27512,0.33574894070625294
27514,0.1956204762682319
27515,0.18679213756695387
27516,0.1870238612173125
27518,0.314223311841488
27520,0.1949925902299583
27525,0.19258723128587005
27527,0.19145051622763273
27528,0.2577215321362018
27530,0.18657389539293942
27532,0.20155002269893885
27534,0.27580165117979055
27536,0.1921150675043464
27538,0.1989273298531771
27540,0.18900909484364092
27544,0.20486585050821304
27550,0.1896934222895652
27552,0.18877837597392502
27553,0.19834798481315374
27556,0.19924833439290524
27557,0.2006828961893916
27558,0.18619576026685536
27559,0.19432963663712144
27562,0.21780552715063095
27564,0.21253789216279978
27566,0.19180779671296477
27567,0.203186335042119
27568,0.2959787175059321
27569,0.19382582884281874
27571,0.26912040263414383
27572,0.20134631730616093
27576,0.18616398819722232
27578,0.20312377158552408
27579,0.2007617484778166
27582,0.18703742895741016
27584,0.3171670511364936
27585,0.28501982986927016
27587,0.18618630710989237
27588,0.2014366090297699
27589,0.18787000235170123
27593,0.19955991953611377
27594,0.23131370544433594
27595,0.1956002824008465
27596,0.18667320907115934
27602,0.29593693464994447
27604,0.1929559507407248
27606,0.24454541876912125
27610,0.18711046909447757
27611,0.1960953939706087
27615,0.18687553692143408
27617,0.2193448767066002
27620,0.19032462034374478
27622,0.19684176612645388
27623,0.18647519743535665
27624,0.1898848321288824
27626,0.18642114615067837
27627,0.19936602842062714
27628,0.1949062524363399
27629,0.1968641430139542
27630,0.18818471208214757
27631,0.1960617769509554
27632,0.1909667868167162
27635,0.18640885874629018
27636,0.1908216271549463
27637,0.18643096927553413
27638,0.1920956582762301
27641,0.21424550004303455
27642,0.29703021049499506
27643,0.20053371135145423
27644,0.1875905410852283
27645,0.20245848968625071
27646,0.21284264884889126
27647,0.20883364602923393
27649,0.3237767368555066
27650,0.1979542439803481
27652,0.18987771566025913
27654,0.1997713400050998
27656,0.1873162541305646
27657,0.20467895921319718
27658,0.1964687164872885
27660,0.1870642630383372
27663,0.1933383508585393
27664,0.1885512868175283
27667,0.1960617769509554
27669,0.22676981613039973
27672,0.19450380932539707
27673,0.18671786447521296
27674,0.18976225145161155
27676,0.1946326969191432
27678,0.19398701656609774
27679,0.19086186960339543
27680,0.2023449493572116
27681,0.19088220829144117
27682,0.18767410819418728
27683,0.18669868877623227
27685,0.29658099263906507
27686,0.2074222471565008
27687,0.18888452230021355
27689,0.1929014176130295
27690,0.18656118394574148
27696,0.21144031547009945
27698,0.19459128798916936
27699,0.1960617769509554
27700,0.20987823978066444
27701,0.1867659040726721
27704,0.300814874470234
27706,0.1886220111045986
27710,0.22182811424136162
27712,0.20506757497787473
27713,0.2065051142126322
27714,0.18701708724256608
27715,0.18806875054724512
27716,0.22311995923519135
27718,0.21016340516507626
27721,0.18901889515109357
27728,0.1930285766720772
27730,0.2042987626045942
27733,0.1930023361928761
27735,0.19676129799336195
27741,0.18839735304936764
27742,0.2575696483254431
27744,0.19985864032059908
27749,0.18868449353612957
27750,0.18646094150608405
27751,0.1860764136072248
27752,0.19671901129186148
27754,0.196029924787581
27756,0.18621848779730496
27758,0.1881806154269725
27762,0.1884328629821539
27764,0.1879228927427903
27765,0.19180401926860208
27768,0.2261177934706211
27772,0.31520055234432226
27773,0.1921932268887758
27776,0.18749849265441296
27778,0.1950747976079583
27779,0.18905875179916623
27780,0.19091550540179014
27782,0.1869444755138829
27784,0.1985912583768368
27785,0.20006128679960966
27786,0.201452343724668
27788,0.20012291334569457
27792,0.19431963842362165
27797,0.19813484605401754
27799,0.31509277224540727
27801,0.19695022236555815
27802,0.1989985192194581
27803,0.1880702011985704
27804,0.20853258483111853
27806,0.21523824520409104
27807,0.18688068108167502
27808,0.20134526491165158
27810,0.19486907217651603
27811,0.1928134495392442
27814,0.26172348856925953
27815,0.33532200753688823
27817,0.19223735202103853
27818,0.319963462650776
27819,0.19348039757460353
27829,0.1985650435090065
27831,0.18708879011683163
27832,0.2154453340917826
27833,0.19170093443244696
27836,0.18620325345546004
27837,0.20004131272435188
27839,0.19299023691564798
27840,0.29069032520055793
27841,0.1865230216644704
27842,0.34294480085372936
27843,0.18827176559716466
27845,0.18675720412284133
27847,0.20884981751441956
27848,0.18655091093387452
27849,0.20248573552817106
27850,0.19382582884281874
27851,0.19841174315661192
27854,0.18900154484435913
27855,0.20055237226188177
27856,0.2026676069945097
27857,0.18944227974861857
27858,0.18608609272632745
27859,0.19455045321956274
27860,0.18673517438583073
27861,0.20761035196483135
27862,0.2838182821869849
27863,0.1939824060536921
27865,0.1947555840015411
27870,0.18698486837092784
27871,0.18711937800981102
27873,0.1865429547615349
27874,0.19617312029004097
27877,0.1919753826223314
27880,0.1975000211969018
27881,0.18675287324003872
27882,0.1945847915485501
27883,0.200072574429214
27884,0.20167631655931476
27885,0.27095520496368386
27887,0.24764043465256697
27890,0.18911603675223884
27892,0.18952501914463937
27893,0.18686166231054813
27895,0.3053148314356805
27897,0.1935524195432663
27901,0.1932071396149695
27902,0.306801460683346
27903,0.19001705478876826
27904,0.18660417513456193
27906,0.20020397379994395
27907,0.1893888374324888
27909,0.2992192581295966
27910,0.216265432536602
27911,0.21068088896572587
27913,0.2004370503127575
27915,0.19217469543218613
27917,0.2420503869652748
27918,0.20225103106349704
27921,0.28449567407369636
27922,0.3359006643295287
27925,0.2624756544828413
27926,0.18643484264612195
27927,0.3437042683362963
27930,0.18861639243550596
27931,0.18770351866260168
27932,0.2693250253796577
27934,0.18676142429467288
27935,0.1925877681933343
27938,0.247817665338516
27941,0.1876774245174602
27942,0.18814120697788891
27944,0.28334485739469534
27946,0.221785482019186
27947,0.19602268747985366
27951,0.1927157612517476
27953,0.186810877523385
27957,0.19247634150087833
27963,0.20682457275688643
27965,0.2765135765075684
27966,0.18825157778337595
27969,0.3813663125038147
27970,0.1914099487476051
27971,0.20844388753175735
27972,0.1863912029075436
27974,0.18693822401110083
27976,0.1987258363515139
27977,0.2506009228527547
27979,0.21488118171691897
27980,0.1864236397668719
27984,0.18753016530536112
27985,0.18640800501452756
27988,0.23382771387696263
27989,0.1907360330224037
27992,0.19111368572339416
27996,0.1863083494827151
27997,0.1936642681248486
27998,0.187546141911298
27999,0.28320063650608085
28002,0.2940047010779381
28005,0.1886519200634211
28007,0.18645220668986437
28009,0.19612095877528193
28011,0.18813711742404848
28012,0.22006423026323313
28014,0.24275602772831925
28016,0.21630706265568728
28018,0.19245844846591356
28020,0.23548003286123276
28021,0.18794568360317498
28025,0.2436506450176239
28027,0.18680619122460482
28028,0.1897600123193115
28030,0.18796261446550486
28032,0.2695360779762268
28034,0.3322499245405196
28035,0.2172699011862278
28036,0.20577922090888026
28037,0.2977438271045685
28039,0.19382582884281874
28040,0.22449274361133578
28042,0.2583429738879206
28043,0.18703365558758375
28044,0.18661279533989725
28045,0.19286269415169954
28046,0.1978042386472225
28047,0.19111368572339416
28048,0.19489302672445774
28049,0.18644952576141802
28050,0.20427544321864843
28052,0.1860169838182628
28053,0.2560947872698307
28054,0.22123111225664616
28055,0.18781910825055093
28057,0.19398701656609774
28059,0.1920831915922463
28062,0.1914313118904829
28063,0.1864052228629589
28066,0.18996701994910836
28067,0.1929242564365268
28069,0.20250472892075774
28071,0.19377162680029866
28074,0.1951100388541818
28075,0.1940513327717781
28077,0.19140546675771475
28080,0.1983823236078024
28085,0.18642077688127753
28087,0.18655829504132268
28088,0.18960951268672943
28089,0.18911842093802986
28095,0.2760347351431848
28096,0.19943754561245444
28097,0.18705030519049612
28100,0.19003510288894174
28101,0.18643342587165532
28103,0.28810283541679366
28104,0.24238791689276695
28105,0.2184547483921051
28106,0.21853628568351272
28109,0.3338327854871751
28110,0.19917702954262495
28111,0.19894002657383686
28113,0.188488258048892
28114,0.18629550747573376
28115,0.2887188866734504
28117,0.1909058201126754
28119,0.188590306090191
28120,0.2519025169312955
28121,0.18837963603436944
28123,0.18680782092269507
28127,0.19370356388390064
28132,0.18780005886219442
28133,0.2133607938885689
28136,0.19540378404781225
28140,0.18944910354912278
28143,0.25665428116917627
28144,0.18851122434716674
28145,0.18657404219266027
28147,0.23125118762254715
28149,0.1866367678157985
28151,0.1973518263548613
28152,0.2130331639200449
28155,0.20011281315237284
28156,0.20814421959221363
28157,0.23897835612297058
28158,0.1869343015132472
28159,0.18838242767378685
28161,0.19006370333954695
28163,0.29995271563529974
28170,0.18940084055066106
28173,0.18613879778422412
28177,0.19810780882835388
28179,0.19515186687931416
28181,0.1963096130639315
28182,0.21977173909544945
28184,0.18891990045085547
28185,0.1960617769509554
28186,0.1903591649606824
28189,0.18814413482323286
28190,0.19382582884281874
28192,0.2089114245027304
28195,0.21997922100126746
28196,0.1948522427119315
28197,0.2084464393556118
28198,0.2102741207927465
28200,0.19707820005714896
28201,0.3057011738419534
28204,0.19965984020382166
28205,0.2087929956614971
28207,0.2934914976358416
28209,0.19672521483153105
28211,0.18789420137181878
28212,0.19070834061130884
28213,0.1905603827908635
28215,0.19481804640963674
28216,0.21688956953585142
28217,0.19046132592484355
28218,0.1861865497776307
28221,0.19467702973634005
28222,0.25290102884173393
28223,0.18812851211987436
28224,0.28933583945035957
28225,0.1933463797904551
28226,0.21778479591012
28228,0.18647402257192877
28229,0.19088253728114069
28232,0.18647966522257775
28234,0.19681537151336673
28236,0.22574756667017937
28237,0.19935832172632215
28238,0.1960617769509554
28239,0.1861400246270932
28244,0.2863322347402574
28246,0.2049251301214099
28247,0.19403049629181623
28254,0.20252761337906125
28255,0.1912817303091288
28257,0.33619219064712524
28260,0.1875869175419211
28261,0.18901060079224405
28262,0.21053588576614854
28267,0.2013828987255693
28269,0.18629942345432937
28271,0.18784007360227406
28275,0.19848121516406542
28276,0.20923923887312415
28277,0.1886199904838577
28278,0.1892371422145516
28281,0.20822153612971303
28283,0.2047133157029748
28284,0.18943078489974138
28286,0.2060679942369461
28287,0.23906378448009497
28289,0.18640156468609345
28291,0.20097791589796543
28293,0.2070234641432762
28294,0.18730131757911295
28296,0.2006806172430515
28297,0.1880545346066356
28299,0.19040183024480942
28300,0.1861218838021159
28302,0.1929622944444418
28303,0.1960617769509554
28305,0.21194715797901145
28310,0.1861042419914156
28311,0.24676502868533134
28312,0.20441857725381848
28315,0.19751299638301134
28317,0.20364339090883732
28318,0.18611160869477314
28319,0.20023672748357055
28320,0.18612935475539413
28322,0.18765721609815955
28323,0.18609447882045058
28326,0.19048001524060965
28331,0.18639190756948662
28332,0.18698851519729942
28333,0.19435413321480158
28335,0.32118733227252977
28336,0.20221925713121888
28339,0.1868141087470576
28340,0.2069895565509796
28341,0.19986980967223644
28342,0.18666744569782165
28343,0.1884713274193928
28344,0.19203352788463235
28347,0.19008704926818606
28348,0.2098768372088671
28349,0.1948042525909841
28353,0.18937345687299964
28355,0.1885943585075438
28359,0.21195783279836178
28360,0.21932117268443105
28361,0.20391281694173813
28362,0.2032349277287721
28365,0.18667675240430978
28368,0.24545240774750698
28370,0.27623173594474804
28371,0.20507694967091086
28373,0.20200519263744354
28374,0.2033009044826031
28378,0.1992309940978885
28380,0.2069843579083681
28381,0.18805770250037313
28383,0.18680578109342602
28385,0.2813927903771398
28386,0.21129246801137924
28387,0.2538363263010977
28391,0.20008956827223306
28392,0.20671141892671585
28393,0.1868008692981675
28394,0.2771448343992233
28395,0.19644395727664232
28396,0.19045986118726432
28397,0.18940370879136026
28398,0.1955707520246506
28400,0.1960617769509554
28401,0.29536845535039896
28402,0.18792793713510034
28403,0.19330613128840923
28404,0.19530421122908595
28407,0.2136944476515055
28410,0.1995275216177106
28411,0.1891012187115848
28413,0.19425024231895804
28415,0.19063129741698503
28416,0.18923506909050047
28417,0.25091345608234394
28419,0.21903789415955546
28422,0.1871781770605594
28423,0.18698657792992887
28424,0.18931419588625434
28429,0.2015035720542073
28432,0.20575056225061414
28433,0.20910894498229027
28434,0.2110004648566246
28435,0.1863162836525589
28437,0.1878968358505517
28438,0.18726867774967101
28439,0.18897826271131632
28440,0.2033215435221791
28441,0.18600760120898482
28447,0.19885584246367216
28448,0.20720093697309488
28449,0.22142428532242775
28451,0.1942439214326441
28453,0.21945656649768355
28456,0.18987857666797933
28457,0.18630680214846507
28461,0.1911934711970389
28463,0.31779132783412944
28464,0.19694610591977835
28465,0.19171662675216794
28468,0.18886474589817226
28472,0.19637478142976766
28473,0.20986170507967475
28474,0.18767199409194288
28475,0.2003860324621201
28477,0.18940084055066106
28478,0.19303792528808117
28481,0.18671532964799553
28482,0.18955172528512776
28485,0.1860519216279499
28486,0.30817285180091875
28487,0.1898586419411004
28489,0.20968039520084852
28491,0.18858001381158826
28496,0.1869775435188785
28497,0.18632662453455848
28498,0.21074982546269894
28499,0.1944200973957777
28500,0.2015035720542073
28501,0.225503409281373
28503,0.19633508194237945
28506,0.19163792859762907
28508,0.3191024810075758
28509,0.1968579329550266
28510,0.18626725714420897
28511,0.1869739189278334
28518,0.18666427489370105
28519,0.18673517438583073
28520,0.200505287386477
28521,0.18674489913973955
28522,0.18644569220487026
28524,0.18670942448079583
28526,0.281030312180519
28527,0.18948030844330788
28530,0.1994530698284507
28534,0.18675968691240996
28535,0.20783238485455507
28536,0.1960617769509554
28538,0.18694796564523128
28539,0.18723777437116948
28541,0.1870671088108793
28543,0.20487863756716249
28544,0.20521759055554864
28545,0.1954236226156354
28551,0.18773621215950695
28554,0.19847324769943955
28555,0.18706331390421835
28556,0.25433557108044635
28560,0.18901771935634315
28562,0.18717822933103886
28563,0.19432223541662097
28564,0.22042162157595155
28568,0.18674073577858505
28570,0.19211035734042525
28571,0.18835559650324282
28572,0.32848053425550455
28575,0.1992909470573068
28576,0.3248609155416488
28577,0.18890127888880667
28578,0.18739160778932273
28582,0.20700555294752127
28583,0.22303657606244087
28584,0.18863977398723364
28585,0.33549028635025
28591,0.1986831994727254
28593,0.19811525754630566
28598,0.20083078742027285
28600,0.18682996346615252
28601,0.18949463660828766
28604,0.19607701152563095
28605,0.1872495536226779
28606,0.1865682577481493
28608,0.30562070757150633
28610,0.2004973581060767
28612,0.19175800727680326
28613,0.19111368572339416
28614,0.19080354971811175
28618,0.186166015220806
28620,0.19300990644842386
28621,0.1960617769509554
28624,0.19325639912858605
28627,0.1910902140662074
28628,0.21130733005702493
28632,0.20929742604494092
28635,0.1929931743070483
28636,0.21722947247326377
28640,0.19101645727641883
28641,0.19397636596113443
28647,0.19530210271477702
28650,0.18615046096965668
28651,0.24323620647192
28652,0.28161877393722534
28653,0.22262929566204542
28654,0.20899267494678495
28657,0.19216468883678317
28658,0.20702236890792844
28660,0.18855568184517324
28661,0.200505287386477
28662,0.18756298348307607
28666,0.18931833771057424
28667,0.2068262826651335
28668,0.1867119945818558
28669,0.18792138318531212
28670,0.18657824175897983
28674,0.191851407289505
28678,0.18651377758942544
28679,0.261254832148552
28680,0.19399182079359883
28681,0.20179488137364385
28682,0.20498352497816086
28683,0.20427777431905272
28684,0.20034096483141187
28690,0.2142536137253046
28692,0.1885476361494511
28693,0.19060503365471954
28694,0.1876284086611122
28695,0.1900077669415623
28696,0.23824261501431465
28697,0.18847413454204798
28698,0.19271658500656488
28701,0.1957165384665132
28702,0.21022558584809298
28703,0.19420720916241405
28704,0.23107707500457764
28707,0.23649083822965622
28708,0.1985555049031973
28712,0.20413613505661485
28714,0.22369305789470673
28715,0.3356030881404879
28716,0.23601680994033813
28717,0.2066091066226363
28718,0.1945500993169844
28720,0.23065821081399918
28721,0.19004784943535924
28723,0.25309033319354046
28724,0.20190603472292423
28726,0.2128935717046261
28727,0.21702565997838974
28729,0.1943337032571435
28730,0.19574940949678427
28731,0.1947296625003219
28736,0.20554936304688456
28738,0.18608774663880465
28740,0.19069796055555338
28743,0.1929036588408053
28744,0.198384964838624
28750,0.19965984020382166
28751,0.18771821586415172
28754,0.18968011275865135
28755,0.18622050847625357
28756,0.1888682376593351
28757,0.1891649931203574
28759,0.19346239883452654
28760,0.3348329216241834
28763,0.1989585617557168
28764,0.21059214510023597
28765,0.19064181763678784
28766,0.19290034240111711
28767,0.19815069437026978
28768,0.19244690099731085
28769,0.21488584764301774
28771,0.24192937836050993
28772,0.21607523038983345
28773,0.2007426805794239
28774,0.19001463754102585
28776,0.20063927583396435
28777,0.1947449240833521
28780,0.19015722791664302
28783,0.19687901437282565
28785,0.1868207219522446
28787,0.19041618984192607
28789,0.19005314796231687
28794,0.1939503122121096
28795,0.1866011081729084
28797,0.20417881011962888
28798,0.2085537947714329
28799,0.1972334673628211
28800,0.18915015715174374
28801,0.19878532364964485
28803,0.1872479261364788
28805,0.18666020501404998
28806,0.1919018505141139
28808,0.20513419434428215
28811,0.18658884603064504
28812,0.19389778282493356
28814,0.20454518496990207
28816,0.1898230095393956
28818,0.21017320081591612
28819,0.24586583673954
28820,0.1932035577483475
28830,0.19101645727641883
28831,0.24251772463321683
28835,0.18831932032480833
28836,0.20907767117023468
28837,0.1886645574122667
28838,0.20722055435180659
28840,0.2250768505036831
28841,0.1925877681933343
28842,0.18992034322582185
28843,0.1947235441766679
28846,0.19644793868064883
28849,0.18904769467189905
28850,0.18709935958031568
28851,0.36297594010829926
28853,0.19089111546054482
28855,0.22721772640943524
28858,0.1949101369827986
28861,0.19013144727796313
28863,0.18671274965163318
28866,0.1866075377911329
28870,0.19510151771828535
28872,0.19581662118434906
28873,0.1982451127842069
28877,0.1949312519282103
28879,0.22402092069387436
28881,0.18653463025111702
28882,0.18792843958362934
28883,0.22120055556297302
28885,0.19656337238848212
28887,0.2416423298418522
28889,0.2142155095934868
28890,0.18704405683092776
28892,0.18853320286143574
28894,0.1977153904736042
28897,0.19204153912141914
28902,0.19072898803278798
28904,0.1920900633558631
28907,0.27520542591810226
28910,0.18779410887509584
28918,0.19436072185635567
28921,0.20078363455832005
28922,0.18708455865271387
28923,0.2959809452295301
28924,0.18625344365136698
28925,0.18703856924548745
28927,0.19397871987894175
28931,0.20148293394595387
28932,0.33107240498065965
28933,0.18619021656922993
28935,0.21691666729748246
28936,0.18677244789432731
28937,0.2119071297347546
28938,0.2054726481437683
28941,0.2023720145225525
28942,0.31647251546382893
28943,0.18780821294058114
28947,0.19651030842214823
28948,0.19426355045288804
28950,0.19118586368858817
28951,0.1897883308120072
28952,0.1913260193541646
28958,0.22410063818097115
28960,0.22257241792976856
28961,0.1939138392917812
28962,0.22212406247854236
28968,0.19920844212174416
28972,0.2934914976358416
28973,0.2049904353916645
28974,0.19407287053763864
28975,0.2047533905133605
28976,0.18992174172308296
28977,0.19110279623419046
28978,0.19296549912542107
28980,0.18835428426973522
28983,0.19431387912482026
28984,0.19601653236895805
28986,0.19241309119388467
28987,0.31101810932159424
28988,0.1891251327469945
28989,0.18731566984206435
28990,0.19335878174751994
28992,0.1877425042912364
28993,0.19486907217651603
28996,0.19011716824024913
28997,0.18691456364467737
28998,0.19115765206515783
29001,0.19027373637072745
29003,0.2003887910395861
29006,0.20610959827899936
29010,0.19221363309770823
29011,0.19513481110334394
29013,0.1950646471232176
29015,0.3194214999675752
29016,0.20904142409563065
29018,0.18915421236306426
29021,0.19631454162299636
29025,0.1982451127842069
29026,0.1944520566612482
29027,0.1979240346699953
29028,0.18605621042661366
29029,0.22642479464411736
29032,0.28785440325737
29033,0.20792555995285514
29035,0.1861642522853799
29038,0.2045579347759485
29041,0.194828343577683
29045,0.25357174128293974
29046,0.19366809213534
29048,0.20140393450856212
29051,0.19627684447914365
29053,0.1934969951398671
29054,0.19392258534207937
29055,0.1974742040038109
29057,0.18971820501610637
29059,0.19084806879982352
29060,0.2036895100027323
29061,0.1978509845212102
29063,0.19057889259420335
29066,0.297016032040119
29068,0.31598357111215614
29070,0.30872052162885677
29073,0.1862908194307238
29075,0.18644044606480747
29077,0.20387546252459285
29078,0.1865771834272891
29079,0.2749323099851609
29082,0.18698249629233032
29084,0.1998995179310441
29087,0.19457646878436208
29089,0.24314012378454203
29092,0.20487863756716249
29093,0.24306288734078407
29094,0.1891387298237532
29101,0.22187638469040397
29102,0.18673488812055436
29105,0.18953232793137434
29106,0.20275331940501923
29107,0.2579076029360292
29108,0.24971005693078036
29110,0.18827742780558762
29112,0.1883696937002242
29113,0.2060296833515167
29114,0.18726382020395246
29115,0.20772584341466424
29116,0.18611590028740463
29119,0.20766949094831938
29120,0.20019221678376195
29122,0.19040923961438241
29125,0.20864479988813397
29126,0.19481973350048062
29128,0.1866579820634797
29130,0.19382582884281874
29132,0.18746965401805935
29133,0.3133081644773483
29134,0.23041187599301338
29135,0.2848286032676695
29136,0.19184101512655616
29137,0.26988859474658944
29139,0.18715816352050754
29145,0.2279378101229668
29147,0.18965612282045183
29148,0.20070780441164968
29149,0.19298367248848083
29150,0.18936983798630538
29152,0.18696545064449308
29153,0.1948042525909841
29154,0.19111368572339416
29156,0.18886757805012167
29159,0.30319961160421377
29160,0.18662955716717985
29164,0.18607676186366004
29165,0.18710551038384435
29166,0.18799409829080108
29169,0.1886851713061333
29170,0.1957882372662425
29171,0.1911341678351164
29172,0.19298528600484133
29173,0.18627902079606426
29174,0.21037835255265233
29175,0.19311585184186694
29176,0.24771903082728391
29177,0.1986720720306039
29178,0.221166143193841
29179,0.3413349092006684
29180,0.30040386319160467
29187,0.18827949045225978
29188,0.23569331318140033
29189,0.19486907217651603
29190,0.19331956189125774
29191,0.1918703503906727
29192,0.30310777574777603
29194,0.19017763761803505
29195,0.1989562176167965
29198,0.19810620415955785
29202,0.19535809196531775
29204,0.20678435638546938
29206,0.18677403696347025
29207,0.18688094406388697
29208,0.18994252663105723
29209,0.1871408800361678
29210,0.2489355802536011
29211,0.30521494150161743
29215,0.19607536680996415
29218,0.1907029543071985
29219,0.2020725216716528
29221,0.19666343089193106
29222,0.18656266247853634
29225,0.19476764649152756
29226,0.18904895638115707
29230,0.18957763211801645
29231,0.19008394423872235
29233,0.1965880529023707
29234,0.18718383763916788
29238,0.19942306168377394
29240,0.1880831639282405
29243,0.18840152071788904
29244,0.19701021257787946
29245,0.21945384331047535
29246,0.19919104129075998
29247,0.188086123438552
29248,0.1954868296161294
29254,0.18730169732589275
29255,0.1864060270017944
29257,0.19298470579087734
29258,0.19538864772766829
29260,0.1932127536274493
29264,0.18614589463686568
29266,0.20039551518857474
29273,0.20700555294752127
29274,0.19686530530452728
29275,0.2041470957919955
29276,0.1873741919407621
29277,0.20397935807704926
29279,0.1860621162340976
29280,0.21317304484546185
29281,0.29695521295070626
29286,0.21828781440854067
29287,0.19382582884281874
29288,0.20077240094542498
29295,0.2041932074353099
29297,0.19171280413866043
29299,0.22926270961761475
29301,0.18660762091167268
29302,0.1964906696230173
29304,0.18800409790128472
29307,0.2050707880407572
29309,0.19426999194547534
29312,0.20754484087228775
29313,0.20109679363667968
29315,0.18752798764035103
29319,0.30569057911634423
29322,0.18658528802916405
29324,0.2271084599196911
29326,0.29419663548469543
29331,0.18903310084715488
29332,0.2171429619193077
29334,0.19111368572339416
29336,0.1864315366838127
29337,0.1919336630962789
29340,0.18663135182578117
29342,0.1944258874282241
29343,0.20458328770473602
29345,0.21195109467953446
29346,0.19376015290617946
29348,0.1867784128990024
29349,0.1875109451357275
29350,0.21443104930222034
29352,0.20531719084829095
29353,0.1968684019520879
29359,0.18614551774226126
29361,0.19791110791265965
29363,0.18618876318214458
29365,0.18972172029316425
29367,0.18774007156025618
29368,0.2010550703853369
29371,0.1874988914933056
29372,0.19224945595487955
29374,0.3420826643705368
29376,0.19298367248848083
29377,0.19766425527632234
29380,0.20517861843109128
29387,0.1952114081941545
29389,0.19289775053039196
29390,0.190584871917963
29391,0.18688789638690648
29393,0.2048313431441784
29394,0.2044833479449153
29395,0.21524580754339695
29398,0.22735785692930222
29401,0.190467189764604
29403,0.18784687947481868
29404,0.19427876640111205
29407,0.2023030882701278
29410,0.18673517438583073
29411,0.1960617769509554
29412,0.19543838500976562
29415,0.18917181668803093
29419,0.18693347671069202
29421,0.1891023388598114
29422,0.18924906151369217
29427,0.19755280297249553
29431,0.1955259605310857
29432,0.2062322869896889
29433,0.23861291259527206
29435,0.21340103633701807
29436,0.2078059185296297
29438,0.20482011325657365
29439,0.19654718600213528
29440,0.19428587285801768
29443,0.1938578733243048
29445,0.1871664704522118
29447,0.19056404125876725
29448,0.19081078050658107
29451,0.1893620332702994
29453,0.2939747422933578
29454,0.1868357554776594
29455,0.19156912248581645
29460,0.28657886385917664
29461,0.1885908436961472
29465,0.18874006357509643
29467,0.18961245333775878
29470,0.1944211614318192
29471,0.1866953341523185
29472,0.18830826110206544
29474,0.18951395573094487
29475,0.22067762725055218
29476,0.31248996406793605
29478,0.1942540961317718
29479,0.1929972697980702
29481,0.20556270517408845
29483,0.2075337935239077
29486,0.2265916727483273
29487,0.18666755768936125
29488,0.2075599227100611
29491,0.20212523080408576
29492,0.19265512516722083
29493,0.18969757482409474
29494,0.1860554565209895
29495,0.18826518137939272
29496,0.19576082378625875
29498,0.18811403063591572
29500,0.20764612592756748
29503,0.20350636821240184
29505,0.22784478217363355
29507,0.25544434785842873
29508,0.1955419220030308
29509,0.18801113346125933
29510,0.21518253535032272
29511,0.19469010410830379
29515,0.19859671127051112
29518,0.19037338509224355
29519,0.18821962468791753
29520,0.19186344696208835
29523,0.18875568779185412
29524,0.26781503856182115
29526,0.20308993663638827
29528,0.1934662219136953
29529,0.1960617769509554
29530,0.18823624111246318
29539,0.1924127107486129
29543,0.18618865258758885
29544,0.20654120482504362
29545,0.20712048793211582
29546,0.3166686445474625
29547,0.21100239083170896
29548,0.18817705684341493
29550,0.18859535467345268
29551,0.19418721925467256
29555,0.21401373110711572
29556,0.21411667950451377
29557,0.21910067088901994
29560,0.2146725244820118
29561,0.19129138067364693
29562,0.1940437937155366
29563,0.2016545543447137
29566,0.19298885064199564
29568,0.20552080497145656
29569,0.18673641351051626
29571,0.18611590028740463
29574,0.18726212554611263
29575,0.18666002294048664
29576,0.19316282449290154
29577,0.3125873655080793
29578,0.18652149813715366
29579,0.18877358280587944
29580,0.18645081168506292
29583,0.19549409486353395
29587,0.19054577639326456
29588,0.18973305460531265
29591,0.19324414944276216
29594,0.3359209597110749
29597,0.20387661643326285
29598,0.2991806194186209
29599,0.19399333791807294
29603,0.21590650640428063
29606,0.20041190553456545
29607,0.20325032714754349
29608,0.19537517987191674
29611,0.19154291646555066
29615,0.20922565646469593
29619,0.19011715147644279
29620,0.29115717113018036
29621,0.19232178339734668
29622,0.18644633446820078
29623,0.18610726064071056
29625,0.2158731445670128
29627,0.23278898745775226
29630,0.18743120657745752
29637,0.1949000367894769
29640,0.18694806064013392
29642,0.18607409257674587
29643,0.18622301309369502
29644,0.1920746718533337
29647,0.19641166459769008
29650,0.20990329049527645
29651,0.18905535456724462
29652,0.19853214081376794
29653,0.19329260289669034
29657,0.18674070842098442
29658,0.19740868639200929
29659,0.24307863041758532
29660,0.18874826608225703
29663,0.18732982897199688
29664,0.2105641346424818
29665,0.20403095707297322
29666,0.20634059980511663
29670,0.18664201616775244
29672,0.22253422066569328
29676,0.2242259383201599
29677,0.18643282551784066
29680,0.2934914976358416
29683,0.18720626865979287
29684,0.18915823101997375
29685,0.18641030380968002
29686,0.31720225512981426
29687,0.2560968026518823
29689,0.20460054278373718
29691,0.1952409488148987
29698,0.18964738119393584
29699,0.19270733743906027
29700,0.19409189233556387
29701,0.1886856926139444
29703,0.18702950782608238
